4549240623028257|12|2032|570
4549240653163933|12|2032|936
4549240606926428|12|2032|730
4549240641712700|12|2032|053
4549240669662092|12|2032|322
4549240686209257|12|2032|146
4549240616911378|12|2032|169
4549240631326024|12|2032|960
4549240695119562|12|2032|535
4549240631385772|12|2032|188
4549240600000774|12|2032|304
4549240631606128|12|2032|052
4549240698446863|12|2032|859
4549240666594512|12|2032|700
4549240625976545|12|2032|682
4549240643954292|12|2032|268
4549240604312456|12|2032|394
4549240692698527|12|2032|225
4549240670681727|12|2032|270
4549240670236720|12|2032|016
4549240611350473|12|2032|700
4549240663473140|12|2032|996
4549240652599806|12|2032|747
4549240622160523|12|2032|155
4549240696357609|12|2032|987
4549240666099090|12|2032|771
4549240658369584|12|2032|320
4549240659870119|12|2032|187
4549240642640462|12|2032|026
4549240698490226|12|2032|938
4549240670962663|12|2032|411
4549240631681386|12|2032|384
4549240625242328|12|2032|483
4549240613864067|12|2032|107
4549240663033142|12|2032|948
4549240643449079|12|2032|345
4549240627632690|12|2032|752
4549240621982778|12|2032|544
4549240615319607|12|2032|817
4549240630628099|12|2032|955
4549240699905255|12|2032|933
4549240652689425|12|2032|397
4549240633978996|12|2032|060
4549240653144867|12|2032|358
4549240621736893|12|2032|134
4549240698747054|12|2032|756
4549240680113380|12|2032|540
4549240605504143|12|2032|458
4549240656788793|12|2032|623
4549240687505927|12|2032|825
4549240648060681|12|2032|015
4549240625687530|12|2032|054
4549240613494600|12|2032|764
4549240621595216|12|2032|360
4549240655606368|12|2032|167
4549240612605685|12|2032|434
4549240625687530|12|2032|487
4549240601791207|12|2032|146
4549240624109411|12|2032|836
4549240632961134|12|2032|357
4549240657700102|12|2032|844
4549240603997455|12|2032|077
4549240607988377|12|2032|395
4549240661041691|12|2032|722
4549240687883712|12|2032|741
4549240657578003|12|2032|317
4549240637360555|12|2032|509
4549240695197329|12|2032|771
4549240640109460|12|2032|250
4549240649955848|12|2032|246
4549240675256608|12|2032|385
4549240666363173|12|2032|083
4549240666134954|12|2032|617
4549240679840449|12|2032|546
4549240633839404|12|2032|586
4549240676498118|12|2032|588
4549240612852824|12|2032|613
4549240665947679|12|2032|821
4549240673725000|12|2032|467
4549240691488862|12|2032|019
4549240690478203|12|2032|456
4549240695262230|12|2032|849
4549240642575577|12|2032|021
4549240654145590|12|2032|180
4549240699802411|12|2032|978
4549240641485133|12|2032|745
4549240630696591|12|2032|132
4549240689345611|12|2032|106
4549240606467126|12|2032|796
4549240629922446|12|2032|180
4549240658030293|12|2032|610
4549240665265585|12|2032|675
4549240676298146|12|2032|960
4549240649506807|12|2032|745
4549240602541130|12|2032|034
4549240660279573|12|2032|157
4549240633380193|12|2032|447
4549240652501976|12|2032|894
4549240662238593|12|2032|708
4549240637985104|12|2032|172
4549240641534245|12|2032|991
4549240692128137|12|2032|442
4549240673428399|12|2032|797
4549240636845168|12|2032|680
4549240600787214|12|2032|271
4549240667778981|12|2032|426
4549240630565960|12|2032|464
4549240667969879|12|2032|257
4549240643078027|12|2032|076
4549240652413255|12|2032|230
4549240682824133|12|2032|710
4549240668697131|12|2032|570
4549240638327637|12|2032|105
4549240662092636|12|2032|057
4549240622870139|12|2032|214
4549240699037463|12|2032|115
4549240656821040|12|2032|058
4549240654586827|12|2032|724
4549240624543569|12|2032|125
4549240692713201|12|2032|144
4549240653877052|12|2032|111
4549240657544138|12|2032|917
4549240625330545|12|2032|182
4549240651971659|12|2032|542
4549240609924974|12|2032|192
4549240685442628|12|2032|763
4549240641602455|12|2032|087
4549240675184388|12|2032|207
4549240615005297|12|2032|616
4549240607746957|12|2032|320
4549240632866655|12|2032|043
4549240611230170|12|2032|153
4549240614527564|12|2032|026
4549240698642727|12|2032|186
4549240644818959|12|2032|164
4549240640579621|12|2032|393
4549240628894091|12|2032|819
4549240652164809|12|2032|857
4549240603212103|12|2032|943
4549240600301636|12|2032|113
4549240678642093|12|2032|216
4549240672271824|12|2032|998
4549240646422362|12|2032|310
4549240628112676|12|2032|187
4549240633339470|12|2032|067
4549240652142540|12|2032|711
4549240653915183|12|2032|336
4549240680067818|12|2032|553
4549240682274198|12|2032|631
4549240681088532|12|2032|451
4549240655372755|12|2032|735
4549240602210637|12|2032|401
4549240645293681|12|2032|412
4549240696301904|12|2032|288
4549240642054201|12|2032|685
4549240656468578|12|2032|919
4549240608723179|12|2032|047
4549240615334655|12|2032|121
4549240669122816|12|2032|190
4549240639415985|12|2032|679
4549240678225675|12|2032|544
4549240647351560|12|2032|341
4549240663433177|12|2032|464
4549240674081809|12|2032|251
4549240675341673|12|2032|324
4549240692604277|12|2032|394
4549240686748445|12|2032|064
4549240673191286|12|2032|250
4549240634567566|12|2032|937
4549240698072164|12|2032|509
4549240696764267|12|2032|600
4549240671692301|12|2032|556
4549240648803999|12|2032|525
4549240627026034|12|2032|497
4549240685132187|12|2032|124
4549240610300040|12|2032|719
4549240676554175|12|2032|120
4549240681019958|12|2032|856
4549240606508127|12|2032|906
4549240603506074|12|2032|578
4549240616628535|12|2032|024
4549240609967221|12|2032|473
4549240608647055|12|2032|292
4549240605043134|12|2032|177
4549240631511674|12|2032|510
4549240666954468|12|2032|796
4549240691453841|12|2032|589
4549240618986444|12|2032|017
4549240658580859|12|2032|196
4549240634404208|12|2032|287
4549240699070308|12|2032|346
4549240624791630|12|2032|927
4549240652369416|12|2032|438
4549240672146273|12|2032|164
4549240655172601|12|2032|559
4549240603360845|12|2032|118
4549240698011436|12|2032|161
4549240693480693|12|2032|813
4549240692188305|12|2032|645
4549240696614553|12|2032|619
4549240616124758|12|2032|755
4549240651351662|12|2032|973
4549240610226211|12|2032|966
4549240606084491|12|2032|163
4549240665328821|12|2032|503
4549240620266116|12|2032|286
4549240651393144|12|2032|589
4549240613370842|12|2032|009
4549240626770970|12|2032|231
4549240614900118|12|2032|295
4549240681037745|12|2032|491
4549240616151371|12|2032|449
4549240677588685|12|2032|444
4549240606744250|12|2032|188
4549240616830107|12|2032|421
4549240658511284|12|2032|129
4549240641405180|12|2032|606
4549240688763079|12|2032|638
4549240612428021|12|2032|085
4549240630279281|12|2032|956
4549240632375707|12|2032|905
4549240660178296|12|2032|438
4549240626393310|12|2032|483
4549240678480254|12|2032|640
4549240609938628|12|2032|782
4549240692492814|12|2032|030
4549240622926972|12|2032|889
4549240681508810|12|2032|365
4549240661299778|12|2032|111
4549240694935083|12|2032|559
4549240615381466|12|2032|372
4549240639603465|12|2032|427
4549240696619578|12|2032|995
4549240672417971|12|2032|327
4549240672714880|12|2032|408
4549240684501580|12|2032|848
4549240610136386|12|2032|926
4549240646553455|12|2032|151
4549240628685549|12|2032|729
4549240632065860|12|2032|812
4549240687803371|12|2032|031
4549240631973247|12|2032|387
4549240624681047|12|2032|538
4549240664164847|12|2032|800
4549240643287743|12|2032|298
4549240641828100|12|2032|613
4549240641394731|12|2032|190
4549240641760840|12|2032|192
4549240613092917|12|2032|230
4549240629992555|12|2032|692
4549240629275506|12|2032|362
4549240693562128|12|2032|847
4549240627192596|12|2032|494
4549240621527839|12|2032|412
4549240696709627|12|2032|292
4549240679699811|12|2032|815
4549240616926152|12|2032|524
4549240607999531|12|2032|960
4549240681378289|12|2032|989
4549240668580790|12|2032|124
4549240601160395|12|2032|297
4549240639607185|12|2032|739
4549240626196150|12|2032|288
4549240661169799|12|2032|141
4549240683395752|12|2032|278
4549240606873950|12|2032|484
4549240613743386|12|2032|718
4549240635518543|12|2032|611
4549240604292716|12|2032|350
4549240641390614|12|2032|200
4549240640284909|12|2032|307
4549240671819557|12|2032|672
4549240644399075|12|2032|499
4549240693197586|12|2032|633
4549240630042614|12|2032|452
4549240651127559|12|2032|801
4549240605120528|12|2032|714
4549240668091103|12|2032|023
4549240698618677|12|2032|095
4549240633642410|12|2032|793
4549240697777722|12|2032|228
4549240691126413|12|2032|764
4549240696296641|12|2032|522
4549240669576888|12|2032|258
4549240664594266|12|2032|744
4549240670024407|12|2032|704
4549240617410602|12|2032|318
4549240699965945|12|2032|557
4549240699177798|12|2032|284
4549240688779448|12|2032|239
4549240637364565|12|2032|035
4549240658659018|12|2032|022
4549240675152989|12|2032|647
4549240691760161|12|2032|872
4549240606842906|12|2032|358
4549240655219725|12|2032|610
4549240632361939|12|2032|269
4549240614184481|12|2032|829
4549240614288837|12|2032|531
4549240618137113|12|2032|369
4549240656461904|12|2032|273
4549240614821652|12|2032|954
4549240634267761|12|2032|389
4549240644148878|12|2032|801
4549240625967551|12|2032|856
4549240644607915|12|2032|347
4549240623541549|12|2032|042
4549240667377529|12|2032|014
4549240610323026|12|2032|432
4549240615506377|12|2032|194
4549240607046184|12|2032|207
4549240636565402|12|2032|742
4549240617953775|12|2032|494
4549240658216306|12|2032|434
4549240694723745|12|2032|715
4549240656085026|12|2032|993
4549240641130663|12|2032|638
4549240636548291|12|2032|266
4549240669881742|12|2032|865
4549240676190111|12|2032|357
4549240618239505|12|2032|243
4549240675861423|12|2032|399
4549240600935474|12|2032|235
4549240651377162|12|2032|142
4549240653166084|12|2032|669
4549240642527826|12|2032|137
4549240671537142|12|2032|025
4549240610443907|12|2032|966
4549240604172017|12|2032|151
4549240687042376|12|2032|727
4549240619875703|12|2032|983
4549240681344976|12|2032|597
4549240618479556|12|2032|766
4549240680041706|12|2032|122
4549240623145879|12|2032|775
4549240657236487|12|2032|877
4549240657340636|12|2032|330
4549240634671863|12|2032|782
4549240650469366|12|2032|353
4549240619467188|12|2032|321
4549240620988586|12|2032|886
4549240666175296|12|2032|890
4549240611563570|12|2032|113
4549240638220352|12|2032|808
4549240626960175|12|2032|697
4549240607036763|12|2032|401
4549240623920651|12|2032|175
4549240677971691|12|2032|472
4549240661457962|12|2032|624
4549240688646381|12|2032|864
4549240695763971|12|2032|209
4549240647048026|12|2032|340
4549240620950974|12|2032|471
4549240662614967|12|2032|407
4549240631995646|12|2032|354
4549240694077100|12|2032|137
4549240617325420|12|2032|666
4549240690801842|12|2032|611
4549240678189087|12|2032|922
4549240640077964|12|2032|074
4549240668767066|12|2032|490
4549240658985736|12|2032|695
4549240637621998|12|2032|640
4549240603886500|12|2032|220
4549240636537039|12|2032|539
4549240680537588|12|2032|834
4549240606432849|12|2032|204
4549240620675910|12|2032|929
4549240632684496|12|2032|924
4549240674466430|12|2032|746
4549240632200111|12|2032|723
4549240602707830|12|2032|739
4549240628174569|12|2032|277
4549240682153830|12|2032|442
4549240688074451|12|2032|589
4549240681165785|12|2032|527
4549240633755865|12|2032|791
4549240636837363|12|2032|510
4549240674507910|12|2032|376
4549240619059159|12|2032|516
4549240606387662|12|2032|910
4549240665665024|12|2032|201
4549240639802612|12|2032|705
4549240627170436|12|2032|529
4549240621256504|12|2032|519
4549240681325272|12|2032|089
4549240638012817|12|2032|498
4549240610794168|12|2032|622
4549240670482787|12|2032|590
4549240663270686|12|2032|720
4549240657536605|12|2032|319
4549240645028707|12|2032|437
4549240635628896|12|2032|451
4549240633694403|12|2032|493
4549240654096900|12|2032|223
4549240655916353|12|2032|271
4549240641493251|12|2032|726
4549240633931847|12|2032|904
4549240604574154|12|2032|569
4549240673514552|12|2032|851
4549240620786337|12|2032|942
4549240679532293|12|2032|909
4549240616185635|12|2032|738
4549240656688944|12|2032|568
4549240662907403|12|2032|930
4549240665291490|12|2032|893
4549240615094465|12|2032|242
4549240667415741|12|2032|827
4549240690235538|12|2032|696
4549240639866294|12|2032|178
4549240654844622|12|2032|126
4549240650582234|12|2032|542
4549240606929232|12|2032|080
4549240690954815|12|2032|075
4549240614743872|12|2032|966
4549240629494404|12|2032|267
4549240646024010|12|2032|652
4549240690920261|12|2032|866
4549240696713587|12|2032|919
4549240698995828|12|2032|802
4549240693819130|12|2032|353
4549240678664907|12|2032|338
4549240673957967|12|2032|499
4549240610041396|12|2032|320
4549240629532591|12|2032|847
4549240616166957|12|2032|410
4549240660523558|12|2032|457
4549240674567252|12|2032|606
4549240684171087|12|2032|929
4549240684430566|12|2032|812
4549240640699239|12|2032|980
4549240614796037|12|2032|567
4549240662147919|12|2032|951
4549240647932179|12|2032|296
4549240692863691|12|2032|943
4549240681179653|12|2032|347
4549240644554612|12|2032|665
4549240605219171|12|2032|053
4549240676601596|12|2032|584
4549240634617767|12|2032|240
4549240631283977|12|2032|947
4549240627822283|12|2032|459
4549240619817770|12|2032|443
4549240647053745|12|2032|047
4549240610552756|12|2032|813
4549240636511430|12|2032|906
4549240611787799|12|2032|171
4549240619508247|12|2032|614
4549240699492379|12|2032|915
4549240653129926|12|2032|025
4549240658903333|12|2032|545
4549240648379057|12|2032|892
4549240611219587|12|2032|186
4549240654083981|12|2032|520
4549240671107052|12|2032|890
4549240606184069|12|2032|948
4549240680664853|12|2032|874
4549240674258712|12|2032|257
4549240603471139|12|2032|066
4549240658028271|12|2032|571
4549240618645610|12|2032|861
4549240640020121|12|2032|611
4549240679601759|12|2032|387
4549240659088183|12|2032|782
4549240669045793|12|2032|247
4549240680152495|12|2032|645
4549240639959347|12|2032|740
4549240656431501|12|2032|956
4549240696929936|12|2032|356
4549240687452526|12|2032|336
4549240636297519|12|2032|616
4549240675582698|12|2032|480
4549240686890460|12|2032|530
4549240646351512|12|2032|085
4549240641190741|12|2032|114
4549240608944718|12|2032|123
4549240640663607|12|2032|601
4549240674089349|12|2032|725
4549240686211311|12|2032|737
4549240643757026|12|2032|953
4549240690997210|12|2032|185
4549240651134860|12|2032|559
4549240657264075|12|2032|171
4549240625191905|12|2032|804
4549240650798053|12|2032|389
4549240680363431|12|2032|677
4549240682630068|12|2032|988
4549240688256272|12|2032|115
4549240601054630|12|2032|247
4549240657282770|12|2032|503
4549240622830992|12|2032|167
4549240658890423|12|2032|417
4549240640645570|12|2032|674
4549240657380467|12|2032|972
4549240615237692|12|2032|828
4549240631286053|12|2032|586
4549240645500416|12|2032|514
4549240685223242|12|2032|775
4549240643577648|12|2032|657
4549240606969295|12|2032|579
4549240673378438|12|2032|025
4549240696027004|12|2032|769
4549240693797484|12|2032|276
4549240692778063|12|2032|550
4549240627511019|12|2032|076
4549240662102617|12|2032|342
4549240633145810|12|2032|125
4549240688209651|12|2032|859
4549240631366913|12|2032|492
4549240681112092|12|2032|813
4549240605553280|12|2032|643
4549240675994539|12|2032|891
4549240646160095|12|2032|776
4549240629821374|12|2032|178
4549240699874394|12|2032|221
4549240647225137|12|2032|256
4549240693324313|12|2032|552
4549240682452992|12|2032|155
4549240667152609|12|2032|874
4549240672534452|12|2032|094
4549240682429370|12|2032|463
4549240637700966|12|2032|399
4549240668841093|12|2032|490
4549240683690814|12|2032|625
4549240603505894|12|2032|016
4549240671379362|12|2032|316
4549240658899754|12|2032|257
4549240674406238|12|2032|084
4549240676789821|12|2032|437
4549240645951916|12|2032|989
4549240641620762|12|2032|901
4549240619046396|12|2032|035
4549240686557077|12|2032|587
4549240687720179|12|2032|166
4549240688538281|12|2032|194
4549240698155043|12|2032|715
4549240674702701|12|2032|644
4549240621634080|12|2032|156
4549240648663047|12|2032|237
4549240600644886|12|2032|711
4549240615025105|12|2032|213
4549240681398196|12|2032|383
4549240650858980|12|2032|114
4549240638811564|12|2032|406
4549240615735778|12|2032|274
4549240662641606|12|2032|911
4549240690317781|12|2032|450
4549240620489478|12|2032|073
4549240688128364|12|2032|423
4549240619459516|12|2032|146
4549240679798910|12|2032|737
4549240611104672|12|2032|366
4549240655363713|12|2032|689
4549240649977099|12|2032|011
4549240670108564|12|2032|631
4549240663919092|12|2032|168
4549240677922884|12|2032|835
4549240600261038|12|2032|939
4549240611298508|12|2032|259
4549240678300577|12|2032|842
4549240696841487|12|2032|370
4549240695194177|12|2032|619
4549240665954857|12|2032|275
4549240692451729|12|2032|116
4549240671660514|12|2032|650
4549240647575747|12|2032|221
4549240644284269|12|2032|279
4549240600206736|12|2032|530
4549240694907314|12|2032|245
4549240692894134|12|2032|509
4549240663726943|12|2032|508
4549240629551690|12|2032|604
4549240615071554|12|2032|223
4549240639092677|12|2032|304
4549240637950082|12|2032|820
4549240628101968|12|2032|894
4549240603459878|12|2032|151
4549240647011842|12|2032|784
4549240638201352|12|2032|016
4549240680041490|12|2032|481
4549240675138475|12|2032|440
4549240622992164|12|2032|590
4549240632316255|12|2032|566
4549240614491852|12|2032|116
4549240647964933|12|2032|772
4549240642370581|12|2032|940
4549240675847182|12|2032|666
4549240682097482|12|2032|116
4549240619821871|12|2032|787
4549240664118512|12|2032|611
4549240605679481|12|2032|364
4549240644471791|12|2032|029
4549240666307634|12|2032|594
4549240616038230|12|2032|844
4549240682648920|12|2032|265
4549240623564426|12|2032|714
4549240611115314|12|2032|769
4549240602059646|12|2032|705
4549240687907453|12|2032|620
4549240617247350|12|2032|372
4549240695289175|12|2032|693
4549240606255984|12|2032|536
4549240650058607|12|2032|085
4549240696404575|12|2032|119
4549240643357223|12|2032|211
4549240655193102|12|2032|285
4549240653940538|12|2032|971
4549240696688730|12|2032|281
4549240671571349|12|2032|637
4549240612212409|12|2032|081
4549240672206523|12|2032|221
4549240616317386|12|2032|980
4549240657930402|12|2032|502
4549240688363664|12|2032|381
4549240661634610|12|2032|928
4549240685559546|12|2032|033
4549240610747794|12|2032|223
4549240618059010|12|2032|354
4549240683015186|12|2032|494
4549240659476917|12|2032|576
4549240610554208|12|2032|885
4549240683249561|12|2032|720
4549240668873856|12|2032|088
4549240650762778|12|2032|316
4549240666637949|12|2032|752
4549240614262634|12|2032|628
4549240660571672|12|2032|248
4549240636582886|12|2032|071
4549240617953882|12|2032|046
4549240620654345|12|2032|287
4549240644743553|12|2032|940
4549240690015161|12|2032|409
4549240686476120|12|2032|805
4549240655584623|12|2032|161
4549240621455304|12|2032|488
4549240672288026|12|2032|694
4549240621561127|12|2032|880
4549240666150729|12|2032|696
4549240629353659|12|2032|351
4549240641820370|12|2032|366
4549240669725394|12|2032|037
4549240608739183|12|2032|999
4549240695408445|12|2032|660
4549240665965598|12|2032|520
4549240628717839|12|2032|794
4549240634846341|12|2032|139
4549240658401437|12|2032|894
4549240643514930|12|2032|563
4549240603035884|12|2032|713
4549240696900630|12|2032|073
4549240637238116|12|2032|265
4549240686290950|12|2032|619
4549240677111934|12|2032|038
4549240685678080|12|2032|833
4549240655129767|12|2032|754
4549240609622172|12|2032|923
4549240656384601|12|2032|768
4549240620933699|12|2032|788
4549240648743070|12|2032|835
4549240668894191|12|2032|322
4549240674788957|12|2032|387
4549240631302371|12|2032|860
4549240648074930|12|2032|399
4549240605521691|12|2032|000
4549240600451175|12|2032|477
4549240622268235|12|2032|468
4549240670881988|12|2032|672
4549240679073595|12|2032|220
4549240607862283|12|2032|099
4549240694726037|12|2032|923
4549240607044619|12|2032|406
4549240662200833|12|2032|522
4549240688165374|12|2032|705
4549240650692827|12|2032|790
4549240687864175|12|2032|131
4549240608463479|12|2032|247
4549240642376778|12|2032|450
4549240688049552|12|2032|265
4549240638224131|12|2032|124
4549240653334229|12|2032|503
4549240612944316|12|2032|607
4549240656808310|12|2032|254
4549240684497698|12|2032|024
4549240660615719|12|2032|478
4549240620063281|12|2032|862
4549240615366335|12|2032|638
4549240689638213|12|2032|044
4549240608256089|12|2032|774
4549240607180298|12|2032|277
4549240644319552|12|2032|863
4549240640894228|12|2032|436
4549240670280934|12|2032|018
4549240608796548|12|2032|030
4549240628963664|12|2032|900
4549240656660240|12|2032|788
4549240683015491|12|2032|790
4549240628637102|12|2032|402
4549240692363221|12|2032|763
4549240613445388|12|2032|982
4549240656082148|12|2032|336
4549240608056620|12|2032|376
4549240648181016|12|2032|000
4549240649459635|12|2032|924
4549240651409932|12|2032|566
4549240664132992|12|2032|236
4549240654722133|12|2032|755
4549240640011385|12|2032|387
4549240628526255|12|2032|834
4549240619401070|12|2032|439
4549240602998983|12|2032|229
4549240612624041|12|2032|276
4549240633479409|12|2032|634
4549240697437574|12|2032|066
4549240609639853|12|2032|757
4549240627361241|12|2032|466
4549240602552673|12|2032|172
4549240655133702|12|2032|977
4549240624962082|12|2032|399
4549240621154444|12|2032|030
4549240650499504|12|2032|520
4549240642798823|12|2032|885
4549240682128436|12|2032|456
4549240695169732|12|2032|064
4549240675197943|12|2032|604
4549240601850532|12|2032|104
4549240600825543|12|2032|587
4549240680946888|12|2032|187
4549240685155360|12|2032|388
4549240645865652|12|2032|598
4549240635685110|12|2032|882
4549240608036705|12|2032|972
4549240691666541|12|2032|787
4549240663315093|12|2032|255
4549240626834503|12|2032|600
4549240672747658|12|2032|442
4549240659472239|12|2032|049
4549240632755734|12|2032|633
4549240604259483|12|2032|610
4549240664962117|12|2032|785
4549240601063078|12|2032|037
4549240602818348|12|2032|655
4549240661680654|12|2032|581
4549240676518527|12|2032|014
4549240606988790|12|2032|519
4549240607208172|12|2032|626
4549240676538095|12|2032|917
4549240644527568|12|2032|760
4549240626441697|12|2032|544
4549240661549875|12|2032|313
4549240673261915|12|2032|332
4549240619458484|12|2032|442
4549240621385709|12|2032|525
4549240693997043|12|2032|832
4549240603765357|12|2032|208
4549240608372514|12|2032|611
4549240642318275|12|2032|758
4549240612787848|12|2032|346
4549240649170869|12|2032|946
4549240626654885|12|2032|861
4549240662394842|12|2032|544
4549240689637298|12|2032|878
4549240633725645|12|2032|845
4549240604098931|12|2032|254
4549240631720838|12|2032|037
4549240666952728|12|2032|135
4549240617226537|12|2032|125
4549240614837088|12|2032|785
4549240644155543|12|2032|897
4549240676147343|12|2032|674
4549240629070196|12|2032|040
4549240681609451|12|2032|166
4549240679227498|12|2032|639
4549240691603403|12|2032|341
4549240647387721|12|2032|014
4549240639427535|12|2032|114
4549240667855185|12|2032|962
4549240677456362|12|2032|678
4549240680624659|12|2032|927
4549240619651617|12|2032|155
4549240656982974|12|2032|197
4549240684349824|12|2032|901
4549240685988133|12|2032|711
4549240615938000|12|2032|496
4549240654467481|12|2032|376
4549240613286667|12|2032|436
4549240608350114|12|2032|963
4549240661031999|12|2032|379
4549240646691388|12|2032|401
4549240682920006|12|2032|129
4549240616968782|12|2032|329
4549240650763982|12|2032|594
4549240626217121|12|2032|499
4549240611170996|12|2032|443
4549240642624185|12|2032|795
4549240612728859|12|2032|196
4549240611816259|12|2032|164
4549240659499802|12|2032|718
4549240640436285|12|2032|748
4549240605867011|12|2032|901
4549240678789910|12|2032|551
4549240601293055|12|2032|384
4549240674495702|12|2032|760
4549240653648057|12|2032|442
4549240662661596|12|2032|093
4549240697090704|12|2032|693
4549240675248290|12|2032|589
4549240626724787|12|2032|143
4549240623888916|12|2032|174
4549240623360726|12|2032|412
4549240676985726|12|2032|951
4549240642466280|12|2032|920
4549240656327600|12|2032|147
4549240631569326|12|2032|880
4549240693725444|12|2032|765
4549240666811544|12|2032|099
4549240646598625|12|2032|554
4549240697363259|12|2032|992
4549240654147240|12|2032|360
4549240668787551|12|2032|959
4549240612737777|12|2032|019
4549240684739503|12|2032|511
4549240630483461|12|2032|672
4549240630209783|12|2032|720
4549240611229909|12|2032|609
4549240655693184|12|2032|226
4549240673425593|12|2032|866
4549240655703694|12|2032|170
4549240659943007|12|2032|676
4549240688533993|12|2032|048
4549240639379637|12|2032|107
4549240671886705|12|2032|221
4549240615560457|12|2032|741
4549240658319860|12|2032|137
4549240669096051|12|2032|942
4549240676687835|12|2032|260
4549240689977124|12|2032|374
4549240677331797|12|2032|136
4549240674544160|12|2032|317
4549240680649813|12|2032|787
4549240656181346|12|2032|692
4549240656599026|12|2032|515
4549240656678911|12|2032|738
4549240691035713|12|2032|901
4549240685027841|12|2032|303
4549240685024202|12|2032|172
4549240607137462|12|2032|629
4549240609436292|12|2032|713
4549240618743357|12|2032|387
4549240642863932|12|2032|343
4549240692245782|12|2032|201
4549240674400470|12|2032|213
4549240659057402|12|2032|284
4549240664232560|12|2032|921
4549240669086037|12|2032|514
4549240693773410|12|2032|762
4549240616285518|12|2032|920
4549240602790034|12|2032|351
4549240689893131|12|2032|637
4549240683970380|12|2032|287
4549240629241979|12|2032|289
4549240613981937|12|2032|475
4549240641676830|12|2032|899
4549240641823309|12|2032|362
4549240603357957|12|2032|889
4549240665193837|12|2032|798
4549240623886639|12|2032|120
4549240609676459|12|2032|997
4549240663263137|12|2032|415
4549240692789698|12|2032|612
4549240610382147|12|2032|064
4549240691416616|12|2032|151
4549240604713950|12|2032|690
4549240647922642|12|2032|171
4549240622213512|12|2032|141
4549240609306263|12|2032|633
4549240650418496|12|2032|024
4549240667053542|12|2032|846
4549240658970241|12|2032|203
4549240667853057|12|2032|664
4549240694468127|12|2032|298
4549240656549104|12|2032|501
4549240691683777|12|2032|182
4549240637390511|12|2032|255
4549240600448577|12|2032|284
4549240685927404|12|2032|022
4549240632941722|12|2032|541
4549240606282590|12|2032|766
4549240618586392|12|2032|952
4549240664943927|12|2032|013
4549240655423608|12|2032|598
4549240606658575|12|2032|298
4549240601104872|12|2032|848
4549240685197644|12|2032|216
4549240677417323|12|2032|438
4549240654281635|12|2032|510
4549240639451105|12|2032|671
4549240699104321|12|2032|626
4549240662340803|12|2032|978
4549240630221515|12|2032|374
4549240670636093|12|2032|069
4549240636340582|12|2032|442
4549240693966667|12|2032|382
4549240688227372|12|2032|206
4549240663281220|12|2032|944
4549240672259886|12|2032|638
4549240659340279|12|2032|114
4549240689124917|12|2032|984
4549240618611430|12|2032|163
4549240676454889|12|2032|780
4549240653953267|12|2032|250
4549240636813133|12|2032|356
4549240639731241|12|2032|213
4549240668930136|12|2032|673
4549240649362706|12|2032|505
4549240638120560|12|2032|905
4549240660814866|12|2032|311
4549240687045684|12|2032|648
4549240631012913|12|2032|228
4549240663940445|12|2032|589
4549240649883289|12|2032|139
4549240669744775|12|2032|453
4549240624592913|12|2032|839
4549240689635763|12|2032|475
4549240640167112|12|2032|957
4549240609483757|12|2032|334
4549240619405543|12|2032|998
4549240685247795|12|2032|095
4549240622306266|12|2032|246
4549240655951913|12|2032|839
4549240641653649|12|2032|711
4549240693341705|12|2032|125
4549240691002945|12|2032|639
4549240617869252|12|2032|023
4549240617162179|12|2032|285
4549240698499805|12|2032|468
4549240605424086|12|2032|420
4549240608499507|12|2032|077
4549240618449377|12|2032|300
4549240685910186|12|2032|159
4549240681471936|12|2032|902
4549240651924757|12|2032|176
4549240662855412|12|2032|660
4549240664749225|12|2032|557
4549240688546805|12|2032|401
4549240638068249|12|2032|443
4549240638844011|12|2032|944
4549240633541091|12|2032|968
4549240645500424|12|2032|952
4549240693448955|12|2032|928
4549240657851228|12|2032|332
4549240621606237|12|2032|458
4549240683274981|12|2032|803
4549240634898656|12|2032|305
4549240699149185|12|2032|240
4549240612770265|12|2032|430
4549240615740935|12|2032|715
4549240668454608|12|2032|271
4549240656301654|12|2032|607
4549240672653740|12|2032|385
4549240644465959|12|2032|794
4549240680685353|12|2032|675
4549240678829641|12|2032|662
4549240663479691|12|2032|711
4549240698026020|12|2032|304
4549240686596372|12|2032|583
4549240620101347|12|2032|191
4549240699256972|12|2032|387
4549240636576094|12|2032|039
4549240671979757|12|2032|643
4549240698003417|12|2032|723
4549240605776352|12|2032|225
4549240684916317|12|2032|873
4549240676453410|12|2032|905
4549240629822521|12|2032|455
4549240605757378|12|2032|584
4549240624992584|12|2032|694
4549240649019363|12|2032|656
4549240603976095|12|2032|981
4549240667657680|12|2032|609
4549240646721599|12|2032|484
4549240684074885|12|2032|943
4549240644787345|12|2032|584
4549240604521437|12|2032|919
4549240632393932|12|2032|947
4549240648314740|12|2032|273
4549240611708456|12|2032|809
4549240654130659|12|2032|735
4549240645409493|12|2032|895
4549240689645929|12|2032|572
4549240655087395|12|2032|509
4549240613932179|12|2032|477
4549240652887185|12|2032|023
4549240621507856|12|2032|899
4549240604798779|12|2032|190
4549240690722634|12|2032|096
4549240681851319|12|2032|342
4549240640545473|12|2032|664
4549240679129280|12|2032|650
4549240644257877|12|2032|954
4549240647797101|12|2032|126
